timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-05-26,0.01239300,0.01304000,0.01089300,0.01117600,2393474134.10000000,1653609599999,28299642.06631730,96884,1185858274.40000000,14059570.29093370,0
2022-05-27,0.01117200,0.01212800,0.01070900,0.01194200,2868978324.50000000,1653695999999,32951875.03306480,110846,1431056164.90000000,16450283.99407570,0
2022-05-28,0.01195000,0.01230000,0.01149400,0.01171800,1953176465.00000000,1653782399999,23180095.97507850,67890,984680430.00000000,11693831.29535750,0
2022-05-29,0.01171800,0.01255500,0.01143200,0.01241000,1398235516.10000000,1653868799999,16628632.66574170,49303,707121850.10000000,8420576.94759770,0
2022-05-30,0.01241200,0.01343600,0.01204200,0.01317300,3053971338.30000000,1653955199999,39198406.94218550,113147,1436088498.00000000,18461928.94751430,0
2022-05-31,0.01317000,0.01431700,0.01266000,0.01351300,4391094069.70000000,1654041599999,59150047.28074010,175812,2254062612.10000000,30388806.92160640,0
2022-06-01,0.01352200,0.01368300,0.01124200,0.01168800,2809092786.60000000,1654127999999,35224686.37439080,108642,1350679505.30000000,16950453.09612090,0
2022-06-02,0.01168800,0.01223400,0.01133500,0.01194700,1528650271.30000000,1654214399999,17857194.20360880,57865,797397300.60000000,9323896.77035630,0
2022-06-03,0.01194200,0.01300000,0.01137800,0.01205300,2450398339.70000000,1654300799999,29289519.99436160,95223,1268704127.60000000,15183558.23404720,0
2022-06-04,0.01205700,0.01282000,0.01166000,0.01217600,1940947119.60000000,1654387199999,23610374.97765690,80849,994146074.30000000,12108086.56758920,0
2022-06-05,0.01217200,0.01285000,0.01171100,0.01211600,1009437817.30000000,1654473599999,12122025.37593020,44130,527013581.00000000,6344635.46643420,0
2022-06-06,0.01211900,0.01267000,0.01191200,0.01213400,1751962321.40000000,1654559999999,21552567.53950070,70274,878026388.60000000,10802245.59811670,0
2022-06-07,0.01214000,0.01290000,0.01108100,0.01223000,2885169334.00000000,1654646399999,34610519.83860630,111143,1494150022.90000000,17961448.17423820,0
2022-06-08,0.01223400,0.01257500,0.01171900,0.01183800,1195078693.10000000,1654732799999,14433246.71443750,46281,570263606.10000000,6895156.28371010,0
2022-06-09,0.01184100,0.01260000,0.01160000,0.01167800,2214296286.70000000,1654819199999,26726020.76670400,67455,1141783645.20000000,13797037.06082490,0
2022-06-10,0.01168200,0.01184000,0.01074400,0.01086200,1452285602.10000000,1654905599999,16360338.66463900,55907,667130746.30000000,7515086.09450650,0
2022-06-11,0.01087100,0.01119500,0.00977100,0.01030700,2501694287.10000000,1654991999999,26240702.44649280,83248,1316731054.20000000,13817485.38087820,0
2022-06-12,0.01031000,0.01066800,0.00932200,0.00944700,2484104598.70000000,1655078399999,24586341.36690500,78934,1223353028.00000000,12114783.61113220,0
2022-06-13,0.00946100,0.01036700,0.00825200,0.00973900,5429110751.70000000,1655164799999,48778327.75695340,152590,2724481586.00000000,24513470.94138510,0
2022-06-14,0.00973900,0.01023500,0.00890000,0.00932700,4238758532.10000000,1655251199999,39814592.68161940,124442,2125780076.80000000,19985124.90810090,0
2022-06-15,0.00932800,0.00988500,0.00841000,0.00987000,4297907975.90000000,1655337599999,39248092.09399990,114317,2212959758.30000000,20227890.93502580,0
2022-06-16,0.00986000,0.01007000,0.00865600,0.00889800,2498882757.10000000,1655423999999,23419461.97401060,73900,1208952831.30000000,11338594.82768470,0
2022-06-17,0.00890200,0.00942000,0.00873700,0.00914500,1254463030.80000000,1655510399999,11461309.46206650,38035,635139208.70000000,5808120.75876990,0
2022-06-18,0.00915200,0.00969100,0.00807600,0.00910400,2807586596.40000000,1655596799999,24626672.66274030,89865,1455524067.60000000,12797818.36704140,0
2022-06-19,0.00910400,0.00999100,0.00867700,0.00989300,2490113841.80000000,1655683199999,23279838.24342280,82753,1296041838.00000000,12136556.50483110,0
2022-06-20,0.00989000,0.00998700,0.00930100,0.00958100,1557505245.00000000,1655769599999,14989332.60207150,55015,716024336.40000000,6889005.15979520,0
2022-06-21,0.00958000,0.01047000,0.00945900,0.00962000,2374828650.60000000,1655855999999,23844219.16268210,87650,1186421027.70000000,11918343.58855780,0
2022-06-22,0.00962000,0.00983000,0.00920700,0.00931600,1358370570.20000000,1655942399999,12892031.17349750,50165,662044722.50000000,6284759.76269230,0
2022-06-23,0.00931500,0.01026400,0.00928000,0.01022900,1870241370.80000000,1656028799999,18495241.50301860,64720,934053913.50000000,9234055.60430380,0
2022-06-24,0.01023000,0.01055800,0.00991000,0.01027900,2244462545.70000000,1656115199999,22926090.70558100,71010,1162021985.70000000,11876498.81112140,0
2022-06-25,0.01027900,0.01086400,0.00963100,0.01036600,3068449633.30000000,1656201599999,31468743.51007820,95983,1553190174.80000000,15963783.27967680,0
2022-06-26,0.01036600,0.01063000,0.00975000,0.00980900,2295020706.10000000,1656287999999,23617586.55538790,81567,1092385744.20000000,11254838.09959060,0
2022-06-27,0.00980900,0.01007600,0.00953900,0.00978500,1157524381.00000000,1656374399999,11399002.62938310,49807,532644566.50000000,5249138.39995070,0
2022-06-28,0.00979700,0.00992400,0.00930400,0.00936700,1044635024.80000000,1656460799999,10041810.55692630,36376,431475685.40000000,4158997.78693330,0
2022-06-29,0.00936500,0.00941700,0.00900700,0.00920500,1225934262.80000000,1656547199999,11290353.14769410,47412,590396234.40000000,5439075.43063450,0
2022-06-30,0.00921200,0.00957400,0.00867000,0.00944300,1906268558.10000000,1656633599999,17393822.48292390,69271,885983752.40000000,8086862.09029660,0
2022-07-01,0.00944600,0.00971500,0.00911600,0.00917700,1448740970.00000000,1656719999999,13578232.41349840,51137,691962752.30000000,6488545.55946040,0
2022-07-02,0.00918100,0.00943500,0.00904600,0.00931700,660874941.00000000,1656806399999,6101812.45188580,23332,326221304.90000000,3011571.93125280,0
2022-07-03,0.00931400,0.00943500,0.00911500,0.00940900,556662421.40000000,1656892799999,5159116.98964640,19726,282985996.00000000,2622985.67721920,0
2022-07-04,0.00940900,0.01039200,0.00919400,0.01028700,2510634232.00000000,1656979199999,25108877.05361780,83484,1303527027.40000000,13033162.48961400,0
2022-07-05,0.01028400,0.01048200,0.00962700,0.00988300,1590854757.20000000,1657065599999,15853430.69617690,57667,779768717.70000000,7774687.99455480,0
2022-07-06,0.00988200,0.01034400,0.00975000,0.01025700,1142220437.30000000,1657151999999,11401509.06946170,42806,582850827.40000000,5818305.46536320,0
2022-07-07,0.01025800,0.01141000,0.01020000,0.01110300,3057441081.10000000,1657238399999,33532615.31652040,107566,1584105518.40000000,17364277.42677270,0
2022-07-08,0.01110700,0.01148500,0.01055500,0.01088300,1450173110.00000000,1657324799999,15959072.80045240,56445,720539927.60000000,7937384.25559340,0
2022-07-09,0.01088500,0.01135000,0.01065000,0.01117000,984829738.10000000,1657411199999,10906926.51470730,42350,484580389.90000000,5371623.74340280,0
2022-07-10,0.01116600,0.01207000,0.01044200,0.01062300,2520724368.60000000,1657497599999,28447295.96313760,96466,1211998400.90000000,13715942.85815640,0
2022-07-11,0.01062400,0.01070000,0.00959500,0.00974700,1344431144.50000000,1657583999999,13846463.10585450,54334,680219162.00000000,7018646.80856070,0
2022-07-12,0.00974500,0.00999000,0.00951200,0.00959600,1019482628.20000000,1657670399999,9921986.83815590,39095,521810677.00000000,5081740.39786900,0
2022-07-13,0.00959400,0.01001400,0.00865800,0.00939300,2739648346.80000000,1657756799999,25281191.82310370,90003,1224710626.10000000,11361834.33518680,0
2022-07-14,0.00939200,0.00948800,0.00899100,0.00947200,2305119397.90000000,1657843199999,21349745.49105100,76497,1141403723.90000000,10573124.58177580,0
2022-07-15,0.00946900,0.00965800,0.00907700,0.00919600,2223628096.40000000,1657929599999,20862494.61913550,75074,1087905684.10000000,10209924.56448740,0
2022-07-16,0.00919600,0.00939500,0.00901000,0.00923100,1366136175.00000000,1658015999999,12589898.27477590,46205,629438247.10000000,5801451.27079600,0
2022-07-17,0.00923000,0.00954400,0.00906800,0.00909800,2106485858.60000000,1658102399999,19576712.57027100,63079,990522556.30000000,9214010.50197570,0
2022-07-18,0.00910500,0.00985500,0.00907600,0.00953400,3615783093.10000000,1658188799999,34420433.17708270,112228,1696432840.10000000,16148308.82902870,0
2022-07-19,0.00953700,0.01019600,0.00935500,0.00995100,3547476461.30000000,1658275199999,34459365.86448030,121612,1735086009.80000000,16864069.93913650,0
2022-07-20,0.00995000,0.01029200,0.00903900,0.00922800,3336312955.30000000,1658361599999,32584863.05083440,114028,1533661446.00000000,14992713.53662960,0
2022-07-21,0.00922300,0.00939800,0.00884200,0.00925200,1950396878.30000000,1658447999999,17815514.14135740,66626,908435709.10000000,8300090.22079860,0
2022-07-22,0.00924800,0.00942900,0.00892000,0.00896400,1854028906.20000000,1658534399999,17064168.27205560,62339,898849307.30000000,8277128.74323890,0
2022-07-23,0.00896400,0.00924700,0.00867200,0.00900300,1476877518.00000000,1658620799999,13226029.48026060,47456,681866366.80000000,6112315.68280670,0
2022-07-24,0.00900300,0.00925000,0.00893400,0.00895300,1186008287.40000000,1658707199999,10783143.58736340,38198,558562638.30000000,5080177.84716270,0
2022-07-25,0.00895100,0.00900800,0.00832800,0.00841700,1389630337.50000000,1658793599999,12166970.63242340,45632,649011637.90000000,5686421.40188700,0
2022-07-26,0.00841900,0.00867600,0.00825000,0.00867000,1312089310.50000000,1658879999999,11044056.03136770,43235,653924377.80000000,5508126.30885970,0
2022-07-27,0.00866100,0.00913700,0.00841400,0.00908600,1517036114.30000000,1658966399999,13226329.83267620,50717,738703529.20000000,6447115.79675460,0
2022-07-28,0.00908800,0.00947300,0.00889100,0.00922600,2123116888.90000000,1659052799999,19443397.73829180,67239,1030251398.00000000,9443716.34811070,0
2022-07-29,0.00922500,0.00994900,0.00907300,0.00939500,3125052849.50000000,1659139199999,29738759.30727020,96182,1499630265.90000000,14278343.43828410,0
2022-07-30,0.00939200,0.01040000,0.00939100,0.00961000,4683210794.70000000,1659225599999,46824195.97940210,133716,2396744877.70000000,24021894.56508260,0
2022-07-31,0.00961000,0.01168000,0.00950400,0.01030700,8958274760.50000000,1659311999999,97700476.85769240,278697,4641107173.70000000,50654742.78487920,0
2022-08-01,0.01031100,0.01063400,0.00980000,0.01021300,3294118204.50000000,1659398399999,33528685.88567320,125475,1587109098.00000000,16149149.15914610,0
2022-08-02,0.01021600,0.01043900,0.00950000,0.00963400,2280504070.50000000,1659484799999,22382779.12126940,89396,1093676333.90000000,10733768.44132920,0
2022-08-03,0.00963400,0.01021100,0.00926100,0.00973700,2617100693.20000000,1659571199999,25865677.49936480,116870,1282640172.70000000,12675638.06930350,0
2022-08-04,0.00973900,0.01029000,0.00950800,0.00978900,2270217615.10000000,1659657599999,22407754.89481980,94239,1131087341.50000000,11163142.87203190,0
2022-08-05,0.00978900,0.01035200,0.00977800,0.01029500,1871627872.10000000,1659743999999,18795711.85902420,77539,907185857.00000000,9115909.23568490,0
2022-08-06,0.01029300,0.01041100,0.01000000,0.01005700,1848766107.90000000,1659830399999,18864537.72080450,61967,928648701.90000000,9477473.65000540,0
2022-08-07,0.01006000,0.01052800,0.00994900,0.01045200,2426742547.10000000,1659916799999,24954437.11278170,69576,1336651913.70000000,13742150.96849550,0
2022-08-08,0.01045200,0.01081000,0.01025200,0.01043500,2747180227.00000000,1660003199999,29076453.28341320,86732,1363642156.90000000,14440497.79485710,0
2022-08-09,0.01043300,0.01068000,0.00960100,0.00987300,2413118330.50000000,1660089599999,24613831.42347380,78230,1160792512.90000000,11854598.80562060,0
2022-08-10,0.00987800,0.01066800,0.00961000,0.01031100,2606784411.90000000,1660175999999,26437144.54271240,83560,1250031656.20000000,12680172.53176370,0
2022-08-11,0.01031300,0.01052800,0.01000100,0.01004800,2254949633.70000000,1660262399999,23319736.57678330,68071,1103200259.80000000,11416419.99559030,0
2022-08-12,0.01005200,0.01041600,0.01000000,0.01038900,1517685610.30000000,1660348799999,15424252.68192340,48401,796835569.90000000,8101037.12924810,0
2022-08-13,0.01038900,0.01057700,0.01019300,0.01031700,1558227664.50000000,1660435199999,16179291.33246610,50597,725357336.20000000,7536214.99035880,0
2022-08-14,0.01031600,0.01152100,0.01005500,0.01037000,5049522964.50000000,1660521599999,54320787.53145610,155629,2495721262.70000000,26888796.46204740,0
2022-08-15,0.01037100,0.01082800,0.01000000,0.01071600,3262266176.50000000,1660607999999,33976228.37559320,103431,1569430438.40000000,16349885.92160420,0
2022-08-16,0.01072300,0.01199300,0.01059100,0.01153900,7177002981.20000000,1660694399999,81194483.78309750,248041,3501679989.20000000,39642335.69299590,0
2022-08-17,0.01153900,0.01227400,0.01080400,0.01088000,4719826091.30000000,1660780799999,54983817.87471560,153788,2237553322.70000000,26095080.15949470,0
2022-08-18,0.01088100,0.01114800,0.01010400,0.01015300,2250940701.50000000,1660867199999,24080790.18405130,73958,1035664992.50000000,11089077.31251280,0
2022-08-19,0.01015400,0.01016300,0.00899900,0.00903300,3431875751.90000000,1660953599999,32145840.90627970,107858,1571758344.20000000,14708993.69497560,0
2022-08-20,0.00903700,0.00956500,0.00888900,0.00922900,1984170687.80000000,1661039999999,18386633.30288000,65293,981256665.20000000,9098516.41817500,0
2022-08-21,0.00922700,0.00958000,0.00917000,0.00944100,1762681742.10000000,1661126399999,16581760.61957440,54585,894376529.80000000,8416162.03381090,0
2022-08-22,0.00944400,0.00949400,0.00878900,0.00929300,1840524872.50000000,1661212799999,16719601.03386860,52041,881739232.90000000,8003391.65500300,0
2022-08-23,0.00928900,0.00937900,0.00888300,0.00922600,1039718110.50000000,1661299199999,9573018.97647900,37229,506690181.70000000,4668653.81223530,0
2022-08-24,0.00923400,0.00940500,0.00900000,0.00910500,1187618232.00000000,1661385599999,10935580.86976800,41765,557656561.90000000,5136116.94195440,0
2022-08-25,0.00910400,0.00935900,0.00903100,0.00912400,947916581.20000000,1661471999999,8714038.71066670,31851,456448776.30000000,4197867.41598970,0
2022-08-26,0.00912400,0.00923100,0.00837900,0.00846900,2078928221.90000000,1661558399999,18381629.30878580,71545,990548139.10000000,8770460.14350190,0
2022-08-27,0.00846800,0.00879500,0.00833100,0.00869000,1259772623.90000000,1661644799999,10854108.54439210,49057,601830164.50000000,5187311.90616780,0
2022-08-28,0.00869100,0.00884300,0.00843900,0.00846800,979088033.30000000,1661731199999,8525053.96253860,36979,460777526.30000000,4012781.42764970,0
2022-08-29,0.00847500,0.00894500,0.00838200,0.00891000,1534512892.90000000,1661817599999,13282172.45335030,45535,695706601.20000000,6032553.43030960,0
2022-08-30,0.00890600,0.00913900,0.00848200,0.00865100,1101925344.70000000,1661903999999,9710133.34894900,43064,493692130.60000000,4351993.67406290,0
2022-08-31,0.00865800,0.00889900,0.00852800,0.00859600,1041846938.40000000,1661990399999,9081078.51241270,35417,494065213.90000000,4306826.77369150,0
2022-09-01,0.00859200,0.00870100,0.00842300,0.00870100,965603220.50000000,1662076799999,8251936.38073800,31537,459584172.10000000,3929340.42918260,0
2022-09-02,0.00870200,0.00887800,0.00856100,0.00875500,763609157.10000000,1662163199999,6658500.19167600,26061,383688424.20000000,3346476.29152110,0
2022-09-03,0.00875200,0.00879000,0.00861400,0.00868100,527543090.40000000,1662249599999,4589151.67205430,19899,257952293.90000000,2244658.52694590,0
2022-09-04,0.00868000,0.00895800,0.00867900,0.00891500,650130736.30000000,1662335999999,5736836.92874050,21214,324446787.50000000,2863871.50789210,0
2022-09-05,0.00891500,0.00897800,0.00856000,0.00890300,1757504175.40000000,1662422399999,15447495.80609960,44326,837361883.30000000,7358890.08648530,0
2022-09-06,0.00891100,0.00926500,0.00845100,0.00851300,1713822637.20000000,1662508799999,15185585.67424210,59921,821764872.40000000,7285857.14340850,0
2022-09-07,0.00851600,0.00900000,0.00834700,0.00886700,1506783483.70000000,1662595199999,13124483.92771550,52065,738523605.40000000,6432033.82257050,0
2022-09-08,0.00887000,0.00908600,0.00861900,0.00886700,1105009844.00000000,1662681599999,9751905.92342730,37913,525339052.90000000,4637078.42563820,0
2022-09-09,0.00886700,0.01047700,0.00886600,0.00970100,3218392392.00000000,1662767999999,30982658.79716950,104509,1620578764.70000000,15572707.99278060,0
2022-09-10,0.00970100,0.00980400,0.00933800,0.00936500,1496334477.70000000,1662854399999,14250560.07556800,51295,711884951.20000000,6783246.27376820,0
2022-09-11,0.00936600,0.00971700,0.00906700,0.00943500,1402128264.00000000,1662940799999,13218748.65863080,46546,688274957.80000000,6490395.93765270,0
2022-09-12,0.00943700,0.00956700,0.00881300,0.00903400,1387495374.00000000,1663027199999,12862182.64910130,48687,630179786.60000000,5846584.06489430,0
2022-09-13,0.00903700,0.00920900,0.00836900,0.00850100,1691753370.70000000,1663113599999,14812704.66066340,57113,762305087.00000000,6673759.81958930,0
2022-09-14,0.00849800,0.00867700,0.00813500,0.00850400,1553644719.60000000,1663199999999,13113355.30002490,45976,721471543.20000000,6093080.82873300,0
2022-09-15,0.00849600,0.00852800,0.00821400,0.00833800,1357148055.20000000,1663286399999,11357985.82552110,39588,675189404.10000000,5651743.09776870,0
2022-09-16,0.00833800,0.00848900,0.00810800,0.00835300,1542539377.80000000,1663372799999,12822783.25679750,41213,800038569.70000000,6654097.01006370,0
2022-09-17,0.00835200,0.00879000,0.00831100,0.00858400,1116676937.50000000,1663459199999,9464553.59038800,31336,560875091.20000000,4757920.47228490,0
2022-09-18,0.00858500,0.00859500,0.00697900,0.00750200,2395942545.70000000,1663545599999,19021518.68488920,65417,1065981338.50000000,8456851.29030610,0
2022-09-19,0.00750400,0.00757400,0.00717300,0.00746200,2628058886.40000000,1663631999999,19358040.88965960,80454,1290318774.20000000,9507069.91171240,0
2022-09-20,0.00746000,0.00750500,0.00700100,0.00705600,1705931743.70000000,1663718399999,12405605.65214970,45410,773603215.10000000,5625998.22860300,0
2022-09-21,0.00705700,0.00736000,0.00668100,0.00681100,2602424335.40000000,1663804799999,18352926.28443910,62851,1190223806.40000000,8395575.85597770,0
2022-09-22,0.00681000,0.00728100,0.00680100,0.00720800,1379317165.80000000,1663891199999,9803557.58241400,34425,666318817.10000000,4742095.66265930,0
2022-09-23,0.00721400,0.00735400,0.00684600,0.00717500,1414768010.80000000,1663977599999,10042276.94381810,37514,626271453.70000000,4446095.12427960,0
2022-09-24,0.00717700,0.00723100,0.00693400,0.00695500,828180441.10000000,1664063999999,5887572.80546180,24932,377256125.70000000,2682106.82867180,0
2022-09-25,0.00695200,0.00709100,0.00675300,0.00683800,873722464.60000000,1664150399999,6094250.17120650,28177,400839139.30000000,2795421.30713800,0
2022-09-26,0.00684300,0.00692200,0.00661400,0.00683400,1224372978.70000000,1664236799999,8291532.01286180,34115,553650204.70000000,3749264.21844140,0
2022-09-27,0.00683300,0.00709700,0.00664300,0.00677500,1398039682.70000000,1664323199999,9634952.68131270,43163,636604711.50000000,4391285.02635690,0
2022-09-28,0.00677500,0.00688600,0.00640000,0.00662100,1493263517.50000000,1664409599999,9820520.67056060,38239,693208498.50000000,4562161.10300630,0
2022-09-29,0.00663000,0.00671000,0.00647000,0.00662900,1476491649.30000000,1664495999999,9729808.92106150,33161,691265126.70000000,4556139.50608690,0
2022-09-30,0.00663200,0.00675000,0.00648300,0.00657800,1491910690.60000000,1664582399999,9872507.36053480,34773,674707866.30000000,4466939.49481210,0
2022-10-01,0.00657700,0.00695200,0.00654800,0.00692200,2271235417.40000000,1664668799999,15363550.93062200,58331,1075801546.20000000,7277505.40636920,0
2022-10-02,0.00692100,0.00692100,0.00618000,0.00634600,2386372358.20000000,1664755199999,15785279.98936120,60717,1083860601.70000000,7173064.79811650,0
2022-10-03,0.00634300,0.00651300,0.00622200,0.00644700,1382669072.40000000,1664841599999,8882256.27539040,36086,639026806.90000000,4103276.81091230,0
2022-10-04,0.00644700,0.00662400,0.00644700,0.00656800,869242285.20000000,1664927999999,5682505.28906410,22330,413136619.50000000,2701585.53616180,0
2022-10-05,0.00656600,0.00661500,0.00634900,0.00649300,852024590.60000000,1665014399999,5513049.39076670,23490,381196275.00000000,2467320.35330790,0
2022-10-06,0.00649400,0.00659700,0.00632600,0.00633400,655002394.70000000,1665100799999,4238000.83571470,18763,313665308.60000000,2029296.68034020,0
2022-10-07,0.00633500,0.00639200,0.00620000,0.00635300,714491161.20000000,1665187199999,4514553.28315520,19841,333125414.30000000,2104795.25484650,0
2022-10-08,0.00635500,0.00646400,0.00619100,0.00625800,642467772.20000000,1665273599999,4064423.45158530,15358,291406215.20000000,1844387.94956920,0
2022-10-09,0.00625900,0.00634400,0.00623700,0.00628600,509814456.80000000,1665359999999,3206810.41371240,12817,215450551.20000000,1355620.48451530,0
2022-10-10,0.00628400,0.00634500,0.00571100,0.00577700,1584879572.30000000,1665446399999,9626413.25776110,36181,702343377.60000000,4267753.00257000,0
2022-10-11,0.00577700,0.00577900,0.00515000,0.00556200,2198098490.40000000,1665532799999,12244732.77626380,60934,1011870697.00000000,5636009.35215290,0
2022-10-12,0.00556400,0.00564100,0.00542700,0.00549000,1084957696.60000000,1665619199999,6016397.22480390,28509,547021885.60000000,3033772.12239050,0
2022-10-13,0.00549200,0.00555000,0.00480500,0.00533100,3444150024.80000000,1665705599999,17734666.00916940,89546,1695298690.60000000,8731002.90591580,0
2022-10-14,0.00533000,0.00554000,0.00505500,0.00512400,1836135873.60000000,1665791999999,9758107.96257970,44291,879502544.50000000,4673394.63732590,0
2022-10-15,0.00512300,0.00522900,0.00503600,0.00508500,1780222417.00000000,1665878399999,9139337.48475790,41326,870266595.10000000,4469619.77766580,0
2022-10-16,0.00508400,0.00603900,0.00507400,0.00541400,6424181132.00000000,1665964799999,35657089.79456270,160926,3146500427.10000000,17435832.00040140,0
2022-10-17,0.00541000,0.00549600,0.00511800,0.00525500,3234589249.40000000,1666051199999,16911921.91546360,82993,1629748838.30000000,8522311.04462090,0
2022-10-18,0.00525600,0.00535600,0.00453300,0.00480300,5190263721.90000000,1666137599999,25591871.64790020,120541,2566148533.70000000,12653519.14536570,0
2022-10-19,0.00480300,0.00484700,0.00441700,0.00448000,3826640001.80000000,1666223999999,17776898.20326130,87826,1821050676.10000000,8463406.85507940,0
2022-10-20,0.00448000,0.00469800,0.00444600,0.00451200,2160562598.10000000,1666310399999,9884160.49568960,65874,1014367339.40000000,4644866.58532760,0
2022-10-21,0.00451200,0.00453200,0.00417600,0.00449300,2974688179.20000000,1666396799999,12991364.06938540,60867,1375540082.40000000,6003117.36541310,0
2022-10-22,0.00449500,0.00454700,0.00428700,0.00433400,1563418512.20000000,1666483199999,6840094.98534760,32501,762522414.40000000,3337650.64894140,0
2022-10-23,0.00433400,0.00444900,0.00418100,0.00440300,2276669583.60000000,1666569599999,9819395.34462270,43833,1096211701.80000000,4727374.26347800,0
2022-10-24,0.00440400,0.00481400,0.00431300,0.00447100,6064381929.60000000,1666655999999,27934027.19232340,116952,2941353566.40000000,13554396.56955210,0
2022-10-25,0.00447200,0.00479600,0.00447200,0.00473800,3457855556.00000000,1666742399999,15961530.43500180,76549,1597573609.90000000,7378174.99062490,0
2022-10-26,0.00473600,0.00494600,0.00462000,0.00471900,3069266917.80000000,1666828799999,14691687.78444020,67897,1381676112.50000000,6614272.03451570,0
2022-10-27,0.00471800,0.00493700,0.00454700,0.00459000,3365843488.50000000,1666915199999,16044023.75340550,65684,1554051397.40000000,7409927.53689050,0
2022-10-28,0.00458900,0.00465800,0.00441400,0.00464900,2245157020.30000000,1667001599999,10191310.97858320,48475,1051258036.40000000,4773075.71368790,0
2022-10-29,0.00464800,0.00563700,0.00458000,0.00559400,6254464314.80000000,1667087999999,31426076.80452530,121948,3074244048.30000000,15458988.00156010,0
2022-10-30,0.00559500,0.00689900,0.00515000,0.00518300,16836823830.80000000,1667174399999,99653368.82558960,351841,7816775670.00000000,46345389.13776940,0
2022-10-31,0.00518400,0.00538800,0.00502400,0.00510900,3566182402.80000000,1667260799999,18520305.75340220,81641,1677815218.50000000,8721578.37914650,0
2022-11-01,0.00510900,0.00566500,0.00504800,0.00528400,6140802236.50000000,1667347199999,33169853.60021400,127478,2975183837.50000000,16080255.41901270,0
2022-11-02,0.00528600,0.00561700,0.00506300,0.00555300,5442073775.40000000,1667433599999,28930627.71594560,120766,2668273468.50000000,14187170.55812930,0
2022-11-03,0.00555100,0.00621700,0.00542300,0.00568000,7980362003.70000000,1667519999999,46049508.45872620,173061,3797151579.90000000,21925779.84570290,0
2022-11-04,0.00568100,0.00618600,0.00556400,0.00599300,5331446009.10000000,1667606399999,30836446.35461170,113399,2519104464.30000000,14569977.73739860,0
2022-11-05,0.00598800,0.00640200,0.00569600,0.00590100,4844720717.80000000,1667692799999,29328690.84386710,110872,2271749243.80000000,13763899.85958340,0
2022-11-06,0.00590100,0.00598200,0.00535700,0.00538400,3142218258.70000000,1667779199999,18016745.06046440,72255,1429330909.20000000,8201506.00471170,0
2022-11-07,0.00538400,0.00561800,0.00523700,0.00535800,2683153808.20000000,1667865599999,14545508.33934610,65359,1323746021.30000000,7182882.30739440,0
2022-11-08,0.00535700,0.00557500,0.00380000,0.00437400,6196130137.50000000,1667951999999,29786071.21480900,131679,3030541180.10000000,14491853.13931020,0
2022-11-09,0.00437500,0.00443300,0.00335000,0.00344100,5195210335.90000000,1668038399999,20680282.49765970,107154,2450906607.80000000,9773663.08701270,0
2022-11-10,0.00344400,0.00429000,0.00338500,0.00415200,5739020903.30000000,1668124799999,22211463.00761570,98350,2736408663.60000000,10570808.61520460,0
2022-11-11,0.00414900,0.00421000,0.00373300,0.00391100,3464678343.20000000,1668211199999,13782210.50112190,57058,1613685359.70000000,6426696.78845260,0
2022-11-12,0.00391500,0.00392800,0.00366300,0.00374300,1925751621.20000000,1668297599999,7309633.02071810,35878,905577657.60000000,3440487.36348090,0
2022-11-13,0.00374100,0.00396600,0.00363800,0.00371800,2669810798.60000000,1668383999999,10099671.59806250,48791,1260454428.70000000,4772951.79715010,0
2022-11-14,0.00371700,0.00395000,0.00352100,0.00383900,3213625034.80000000,1668470399999,12046213.14558530,64427,1542211558.00000000,5791205.45522510,0
2022-11-15,0.00383900,0.00417400,0.00381700,0.00390200,2749139767.00000000,1668556799999,10957155.57204670,65261,1282199638.90000000,5113420.81530210,0
2022-11-16,0.00390200,0.00400000,0.00376400,0.00393200,1601783834.60000000,1668643199999,6229765.00076540,38307,784693798.70000000,3053498.49403610,0
2022-11-17,0.00393200,0.00443500,0.00389300,0.00409700,5460346295.50000000,1668729599999,22893674.11230510,129947,2708928618.90000000,11367042.73951220,0
2022-11-18,0.00409700,0.00414600,0.00394100,0.00406300,2343242120.90000000,1668815999999,9435442.87214670,52937,1104320966.20000000,4448766.36704890,0
2022-11-19,0.00406200,0.00410900,0.00392500,0.00404300,1579650282.90000000,1668902399999,6367536.98366660,39414,778933720.00000000,3141598.97895250,0
2022-11-20,0.00404200,0.00413500,0.00372300,0.00379500,2255087724.90000000,1668988799999,8933784.47461090,53135,1072316922.50000000,4249130.94832710,0
2022-11-21,0.00379400,0.00393600,0.00358000,0.00370800,2222903149.90000000,1669075199999,8326220.16048160,46841,1065929021.80000000,3993247.68908130,0
2022-11-22,0.00370600,0.00384900,0.00355400,0.00380200,2292373921.90000000,1669161599999,8465122.48512900,48075,1102989388.30000000,4071378.00488400,0
2022-11-23,0.00380400,0.00397000,0.00376700,0.00393000,2036879907.20000000,1669247999999,7931212.54961790,44751,979604819.90000000,3814983.43287950,0
2022-11-24,0.00393100,0.00400500,0.00382200,0.00391300,1827833199.50000000,1669334399999,7140720.67526040,36656,928133476.20000000,3627642.45319190,0
2022-11-25,0.00391100,0.00392400,0.00376100,0.00382500,1284475568.10000000,1669420799999,4911420.77818720,25702,591952801.10000000,2263402.36837810,0
